scenario,seed,year,policy,mix,exposure_weeks,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,relevance_rate,timing_bps_all_planned_volume,incremental_volume_rub
no_behavioral_response,4102,2026,matched_random_market,frequent_heavy,32.142857142857146,5.541666666666666,0.9703333333333333,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-5.541666666666666,0.0,0.0,0.0,0.0,2.5556666666666663,353.0239871547883,0.17509774436090225,0.0,0.0
no_behavioral_response,4102,2026,user_aware,frequent_heavy,32.142857142857146,5.541666666666666,3.534,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-5.541666666666666,0.0,0.0,0.0,0.0,2.5896666666666666,345.18276148448206,0.6377142857142858,0.0,0.0
no_behavioral_response,4102,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,4.7026666666666666,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-33.0,0.0,0.0,0.0,0.0,10.0,872.3993211885314,0.1425050505050505,0.0,0.0
no_behavioral_response,4103,2023,frequency_gate,frequent_heavy,49.714285714285715,11.438333333333333,2.4206666666666665,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-11.438333333333333,0.0,0.0,0.0,0.0,6.052666666666666,929.463579518003,0.21162756811889843,0.0,0.0
no_behavioral_response,4103,2023,market_only,frequent_heavy,49.714285714285715,42.6,6.226,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-42.6,0.0,0.0,0.0,0.0,22.6,3437.3651438120087,0.14615023474178404,0.0,0.0
no_behavioral_response,4103,2023,matched_calendar,frequent_heavy,49.714285714285715,7.166333333333332,0.976,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-7.166333333333332,0.0,0.0,0.0,0.0,2.0526666666666666,-84.6467854526589,0.13619238104097867,0.0,0.0
no_behavioral_response,4103,2023,matched_random_market,frequent_heavy,49.714285714285715,7.166333333333332,1.313,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-7.166333333333332,0.0,0.0,0.0,0.0,3.7863333333333333,591.3447864504451,0.18321782408484116,0.0,0.0
no_behavioral_response,4103,2023,user_aware,frequent_heavy,49.714285714285715,7.166333333333332,4.518,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-7.166333333333332,0.0,0.0,0.0,0.0,3.753333333333333,571.5545031729084,0.6304479278105959,0.0,0.0
no_behavioral_response,4103,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,7.168666666666667,0.0,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,0.0,-50.0,0.0,0.0,0.0,0.0,17.0,840.4019984270906,0.14337333333333332,0.0,0.0
no_behavioral_response,4103,2024,frequency_gate,frequent_heavy,50.0,13.369666666666667,2.8713333333333333,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-13.369666666666667,0.0,0.0,0.0,0.0,5.841333333333333,533.5713120888463,0.2147647660126156,0.0,0.0
no_behavioral_response,4103,2024,market_only,frequent_heavy,50.0,49.6,7.214666666666666,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-49.6,0.0,0.0,0.0,0.0,22.0,2123.887883688681,0.14545698924731182,0.0,0.0
no_behavioral_response,4103,2024,matched_calendar,frequent_heavy,50.0,8.257333333333333,1.2346666666666666,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-8.257333333333333,0.0,0.0,0.0,0.0,2.108,-309.7383684815893,0.149523655740352,0.0,0.0
no_behavioral_response,4103,2024,matched_random_market,frequent_heavy,50.0,8.257333333333333,1.395,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-8.257333333333333,0.0,0.0,0.0,0.0,3.6666666666666665,334.56297223258116,0.1689407395446472,0.0,0.0
no_behavioral_response,4103,2024,user_aware,frequent_heavy,50.0,8.257333333333333,5.225,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-8.257333333333333,0.0,0.0,0.0,0.0,3.5476666666666663,338.6390524229227,0.6327708703374777,0.0,0.0
no_behavioral_response,4103,2024,weekly_fixed,frequent_heavy,50.0,51.0,7.091333333333333,0.0,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,0.0,-51.0,0.0,0.0,0.0,0.0,14.399999999999999,264.4872523555319,0.1390457516339869,0.0,0.0
no_behavioral_response,4103,2025,frequency_gate,frequent_heavy,49.85714285714286,10.879666666666667,2.4306666666666668,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-10.879666666666667,0.0,0.0,0.0,0.0,4.018666666666666,444.78414656834,0.22341370752780415,0.0,0.0
no_behavioral_response,4103,2025,market_only,frequent_heavy,49.85714285714286,40.4,5.762666666666666,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-40.4,0.0,0.0,0.0,0.0,15.399999999999999,1663.907526605528,0.14264026402640262,0.0,0.0
no_behavioral_response,4103,2025,matched_calendar,frequent_heavy,49.85714285714286,6.5649999999999995,0.9106666666666666,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-6.5649999999999995,0.0,0.0,0.0,0.0,1.2996666666666665,-54.07357057770294,0.13871541000253873,0.0,0.0
no_behavioral_response,4103,2025,matched_random_market,frequent_heavy,49.85714285714286,6.5649999999999995,1.083,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-6.5649999999999995,0.0,0.0,0.0,0.0,2.4266666666666667,235.54846444298911,0.16496572734196496,0.0,0.0
no_behavioral_response,4103,2025,user_aware,frequent_heavy,49.85714285714286,6.5649999999999995,4.182,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-6.5649999999999995,0.0,0.0,0.0,0.0,2.508,292.2332483655722,0.6370144706778371,0.0,0.0
no_behavioral_response,4103,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,7.582333333333333,0.0,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,0.0,-51.0,0.0,0.0,0.0,0.0,10.0,-1716.1423804482838,0.14867320261437908,0.0,0.0
no_behavioral_response,4103,2026,frequency_gate,frequent_heavy,32.142857142857146,9.209666666666667,2.020666666666666,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-9.209666666666667,0.0,0.0,0.0,0.0,4.335666666666667,572.9348929803352,0.2194071446668355,0.0,0.0
no_behavioral_response,4103,2026,market_only,frequent_heavy,32.142857142857146,33.6,4.951333333333333,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-33.6,0.0,0.0,0.0,0.0,15.8,2051.9660266719184,0.1473611111111111,0.0,0.0
no_behavioral_response,4103,2026,matched_calendar,frequent_heavy,32.142857142857146,5.635,0.8450000000000001,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-5.635,0.0,0.0,0.0,0.0,2.3663333333333334,281.0480466456629,0.14995563442768414,0.0,0.0
no_behavioral_response,4103,2026,matched_random_market,frequent_heavy,32.142857142857146,5.635,0.9373333333333334,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-5.635,0.0,0.0,0.0,0.0,2.6929999999999996,353.7578775356562,0.1663413191363502,0.0,0.0
no_behavioral_response,4103,2026,user_aware,frequent_heavy,32.142857142857146,5.635,3.5666666666666664,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-5.635,0.0,0.0,0.0,0.0,2.6403333333333334,340.20448563890636,0.6329488317065957,0.0,0.0
no_behavioral_response,4103,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,4.649333333333333,0.0,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,0.0,-33.0,0.0,0.0,0.0,0.0,10.0,872.3993211885314,0.14088888888888887,0.0,0.0
no_fatigue,4101,2023,frequency_gate,frequent_heavy,49.714285714285715,11.718333333333334,2.708333333333333,0.9356666666666666,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,165.10337810309616,153.38504476976283,0.0,31104.112009796452,2.2263333333333333,0.20433333333333334,6.2653333333333325,940.7084896693358,0.2311193286872422,2.6334025612425096,0.0
no_fatigue,4101,2023,market_only,frequent_heavy,49.714285714285715,42.6,6.317666666666667,2.1500000000000004,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,505.2390662109548,462.63906621095475,0.0,74589.96069495722,5.14,0.485,22.6,3437.3651438120087,0.148302034428795,8.058574368895675,0.0
no_fatigue,4101,2023,matched_calendar,frequent_heavy,49.714285714285715,7.600666666666665,1.1536666666666666,0.4083333333333333,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,-30.020235610015902,-37.62090227668257,0.0,12316.938243666666,0.884,0.16599999999999998,2.162333333333333,-79.8787682470439,0.1517849311463907,-0.47882342719332255,0.0
no_fatigue,4101,2023,matched_random_market,frequent_heavy,49.714285714285715,7.600666666666665,1.3743333333333334,0.5093333333333334,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,137.88015106846603,130.27948440179938,0.0,15121.58880833253,1.0833333333333335,0.11,4.036666666666667,620.6998788608009,0.18081747215156568,2.1991914831777364,0.0
no_fatigue,4101,2023,user_aware,frequent_heavy,49.714285714285715,7.600666666666665,4.744666666666666,1.5736666666666665,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,311.6183809579915,304.0177142913248,0.0,53564.68299893438,3.670333333333333,0.366,4.018,606.0119340963829,0.6242434874133849,4.970320122902622,0.0
no_fatigue,4101,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,7.353666666666666,2.6246666666666667,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,79.17091087878055,29.170910878780546,0.0,89582.34149897101,6.356,1.1256666666666666,17.0,840.4019984270906,0.14707333333333333,1.2627777934010267,0.0
no_fatigue,4101,2024,frequency_gate,frequent_heavy,50.0,13.663333333333334,3.058666666666667,0.9723333333333333,24.572,24.572,635226.7061156125,635226.7061156125,129.223056132189,115.55972279885566,0.0,33344.86540084448,2.4266666666666667,0.266,5.9223333333333334,571.4158363857837,0.22385947792144426,2.034282483530693,0.0
no_fatigue,4101,2024,market_only,frequent_heavy,50.0,49.6,7.2989999999999995,2.3296666666666663,24.572,24.572,635226.7061156125,635226.7061156125,386.3804960690634,336.78049606906336,0.0,80698.21959174442,5.932333333333332,0.5656666666666667,22.0,2123.887883688681,0.14715725806451613,6.082560640936613,0.0
no_fatigue,4101,2024,matched_calendar,frequent_heavy,50.0,8.782333333333334,1.3776666666666666,0.4803333333333334,24.572,24.572,635226.7061156125,635226.7061156125,-16.645967537460933,-25.428300870794267,0.0,15301.03105108001,1.157,0.20066666666666666,2.284,-323.60443565791394,0.15686795460583747,-0.26204766545868957,0.0
no_fatigue,4101,2024,matched_random_market,frequent_heavy,50.0,8.782333333333334,1.5733333333333335,0.4456666666666667,24.572,24.572,635226.7061156125,635226.7061156125,52.41496941660743,43.63263608327409,0.0,14053.91911722527,0.9713333333333334,0.12933333333333333,3.909333333333333,376.0797781971245,0.17914753102820055,0.8251380005277643,0.0
no_fatigue,4101,2024,user_aware,frequent_heavy,50.0,8.782333333333334,5.385,1.7326666666666666,24.572,24.572,635226.7061156125,635226.7061156125,268.4156206695631,259.6332873362297,0.0,61441.69801318185,4.400666666666666,0.44133333333333336,3.781,357.58716184362856,0.6131627889323262,4.22550906763531,0.0
no_fatigue,4101,2024,weekly_fixed,frequent_heavy,50.0,51.0,7.472666666666667,2.586333333333333,24.572,24.572,635226.7061156125,635226.7061156125,4.34440928762616,-46.65559071237384,0.0,87769.64760309528,6.316,1.2563333333333333,14.399999999999999,264.4872523555319,0.14652287581699347,0.06839147733872934,0.0
no_fatigue,4101,2025,frequency_gate,frequent_heavy,49.85714285714286,11.144666666666666,2.567333333333333,0.9666666666666666,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,119.03337517475106,107.8887085080844,0.0,34114.09026969707,2.4033333333333333,0.27399999999999997,4.246,461.6381277248077,0.23036429981456003,1.873625628951312,0.0
no_fatigue,4101,2025,market_only,frequent_heavy,49.85714285714286,40.4,6.010666666666666,2.179666666666667,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,323.0991763032149,282.6991763032149,0.0,75111.46619128334,5.341,0.6166666666666666,15.399999999999999,1663.907526605528,0.1487788778877888,5.0856904336790585,0.0
no_fatigue,4101,2025,matched_calendar,frequent_heavy,49.85714285714286,6.782333333333333,1.0073333333333332,0.3903333333333333,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,27.848726759821297,21.066393426487963,0.0,13255.22424285999,0.9663333333333333,0.1836666666666667,1.466,-6.31949572188627,0.1485231238020347,0.4383483885444865,0.0
no_fatigue,4101,2025,matched_random_market,frequent_heavy,49.85714285714286,6.782333333333333,1.1513333333333333,0.437,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,65.37582900319704,58.593495669863714,0.0,13492.800412300181,0.957,0.12033333333333332,2.6066666666666665,292.78312680869635,0.16975475500073722,1.0290376842167421,0.0
no_fatigue,4101,2025,user_aware,frequent_heavy,49.85714285714286,6.782333333333333,4.3726666666666665,1.6026666666666665,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,221.57518484833093,214.7928515149976,0.0,55281.72436695763,3.9466666666666663,0.44966666666666666,2.508,283.8857336604526,0.644714208482823,3.4876684330086705,0.0
no_fatigue,4101,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,7.527333333333333,2.6963333333333335,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,-333.81235336384464,-384.81235336384464,0.0,92958.99066718505,6.654333333333333,1.6246666666666667,10.0,-1716.1423804482838,0.14759477124183007,-5.2543194680051135,0.0
no_fatigue,4101,2026,frequency_gate,frequent_heavy,32.142857142857146,9.104666666666667,2.134,0.6843333333333332,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,124.78636093172207,115.6816942650554,0.0,25523.23174622834,1.8119999999999998,0.19633333333333333,4.394333333333334,556.5064901462213,0.23438529691733176,3.0671667182808275,0.0
no_fatigue,4101,2026,market_only,frequent_heavy,32.142857142857146,33.6,5.037333333333334,1.627,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,284.2793681764606,250.67936817646063,0.0,55236.509862175924,4.18,0.45066666666666666,15.8,2051.9660266719184,0.14992063492063493,6.98739998710137,0.0
no_fatigue,4101,2026,matched_calendar,frequent_heavy,32.142857142857146,5.796333333333333,0.9199999999999999,0.308,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,-6.043232452648969,-11.839565785982304,0.0,8301.149540177332,0.7123333333333333,0.11266666666666666,2.441333333333333,288.86364336897714,0.1587210305365461,-0.14853868091995603,0.0
no_fatigue,4101,2026,matched_random_market,frequent_heavy,32.142857142857146,5.796333333333333,1.079,0.3566666666666667,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,39.12239208332511,33.32605874999177,0.0,10535.124638513353,0.8086666666666666,0.08166666666666667,2.6593333333333335,321.7493810814825,0.18615216516188396,0.9616026787027177,0.0
no_fatigue,4101,2026,user_aware,frequent_heavy,32.142857142857146,5.796333333333333,3.6993333333333327,1.137,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,221.978486257259,216.18215292392568,0.0,40849.815777669624,2.969666666666667,0.30933333333333335,2.6823333333333332,343.46950791675647,0.6382195640922421,5.456085265561619,0.0
no_fatigue,4101,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,4.738333333333333,1.6326666666666665,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,84.79875609142954,51.798756091429546,0.0,58123.970386984845,4.226999999999999,0.7593333333333333,10.0,872.3993211885314,0.1435858585858586,2.084297678794863,0.0
no_fatigue,4102,2023,frequency_gate,frequent_heavy,49.714285714285715,11.497333333333334,2.706,0.948,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,258.69188950553394,247.19455617220058,0.0,31139.824272829388,2.389666666666667,0.2026666666666667,6.073,918.8202907505998,0.23535892380841933,4.357722938535689,0.0
no_fatigue,4102,2023,market_only,frequent_heavy,49.714285714285715,42.6,6.314333333333334,2.1983333333333333,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,523.2835456188288,480.6835456188289,0.0,72391.80434619199,5.511666666666667,0.498,22.6,3437.3651438120087,0.14822378716744913,8.814828769700089,0.0
no_fatigue,4102,2023,matched_calendar,frequent_heavy,49.714285714285715,7.374,1.1256666666666666,0.3926666666666667,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,4.812770430638205,-2.561229569361796,0.0,13113.389407028753,0.9473333333333332,0.156,2.1136666666666666,-77.54540818367451,0.1526534671367869,0.08107219806382736,0.0
no_fatigue,4102,2023,matched_random_market,frequent_heavy,49.714285714285715,7.374,1.403,0.4923333333333333,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,103.00648984011784,95.63248984011784,0.0,14913.435853004883,1.1356666666666666,0.123,3.9206666666666665,600.151039979596,0.19026308652020615,1.735167439738085,0.0
no_fatigue,4102,2023,user_aware,frequent_heavy,49.714285714285715,7.374,4.656,1.6343333333333334,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,426.48656249866076,419.11256249866074,0.0,54180.60213042449,4.048666666666667,0.3596666666666667,3.8626666666666667,595.2006998936009,0.6314076484947111,7.184261864297417,0.0
no_fatigue,4102,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,7.257666666666667,2.6376666666666666,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,105.30718909582967,55.30718909582967,0.0,89980.38755607166,6.549666666666666,1.095,17.0,840.4019984270906,0.14515333333333336,1.7739232350606629,0.0
