date,pair,base,quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2026-06-04,RUB/AMD,RUB,AMD,5.019071045948527,0.1992400567446073,73.393038,368.364872,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/AZN,RUB,AZN,0.02316295995268652,43.17237529411765,73.393038,1.7,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/BYN,RUB,BYN,0.038521460305267645,25.959555844336833,73.393038,2.827207,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/KGS,RUB,KGS,1.1915299105073154,0.8392571526586621,73.393038,87.45,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/KZT,RUB,KZT,6.613213381356416,0.1512124200950693,73.393038,485.363821,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/MDL,RUB,MDL,0.2350210383715142,4.254938225654633,73.393038,17.248908,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/TJS,RUB,TJS,0.1266236042715659,7.8974216991591035,73.393038,9.293291,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/TMT,RUB,TMT,0.047688446961413423,20.96943942857143,73.393038,3.5,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-04,RUB/UZS,RUB,UZS,163.41610145638066,0.006119348039072649,73.393038,11993.604144,2026-06-04T23:59:59+00:00,openexchangerates.org
2026-06-05,RUB/AMD,RUB,AMD,5.002307598401271,0.19990773864438052,73.673998,368.54,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/AZN,RUB,AZN,0.023074626681722905,43.337645882352945,73.673998,1.7,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/BYN,RUB,BYN,0.03808668018803595,26.25589825794601,73.673998,2.805998,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/KGS,RUB,KGS,1.1869859431274519,0.8424699599771298,73.673998,87.45,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/KZT,RUB,KZT,6.606615620344101,0.15136342985062534,73.673998,486.735786,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/MDL,RUB,MDL,0.2338827193822168,4.27564722456376,73.673998,17.231075,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/TJS,RUB,TJS,0.12667435259859253,7.894257831092408,73.673998,9.332606,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/TMT,RUB,TMT,0.04750658434472363,21.049713714285716,73.673998,3.5,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-05,RUB/UZS,RUB,UZS,162.43858518442286,0.006156172801336955,73.673998,11967.5,2026-06-05T23:59:49+00:00,openexchangerates.org
2026-06-06,RUB/AMD,RUB,AMD,5.002307598401271,0.19990773864438052,73.673998,368.54,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/AZN,RUB,AZN,0.023074626681722905,43.337645882352945,73.673998,1.7,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/BYN,RUB,BYN,0.03808668018803595,26.25589825794601,73.673998,2.805998,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/KGS,RUB,KGS,1.1869859431274519,0.8424699599771298,73.673998,87.45,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/KZT,RUB,KZT,6.606615620344101,0.15136342985062534,73.673998,486.735786,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/MDL,RUB,MDL,0.2338827193822168,4.27564722456376,73.673998,17.231075,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/TJS,RUB,TJS,0.12667435259859253,7.894257831092408,73.673998,9.332606,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/TMT,RUB,TMT,0.04750658434472363,21.049713714285716,73.673998,3.5,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-06,RUB/UZS,RUB,UZS,162.43858518442286,0.006156172801336955,73.673998,11967.5,2026-06-06T23:59:54+00:00,openexchangerates.org
2026-06-07,RUB/AMD,RUB,AMD,5.001503405379288,0.19993988186121514,73.688708,368.554324,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/AZN,RUB,AZN,0.023070020443295054,43.346298823529416,73.688708,1.7,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/BYN,RUB,BYN,0.038079077190497086,26.261140599530005,73.688708,2.805998,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/KGS,RUB,KGS,1.1867489928036192,0.8426381703830761,73.688708,87.45,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/KZT,RUB,KZT,6.6052967844136985,0.15139365158574966,73.688708,486.735786,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/MDL,RUB,MDL,0.23476040589556815,4.259662084776103,73.688708,17.299191,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/TJS,RUB,TJS,0.12664906541718712,7.895834025351547,73.688708,9.332606,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/TMT,RUB,TMT,0.04749710091266629,21.053916571428573,73.688708,3.5,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-07,RUB/UZS,RUB,UZS,163.10609894259508,0.006130978586839652,73.688708,12019.077698,2026-06-07T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/AMD,RUB,AMD,5.047343133883751,0.19812403743403426,72.975017,368.329951,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/AZN,RUB,AZN,0.023295643768058323,42.926480588235286,72.975017,1.7,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/BYN,RUB,BYN,0.03841507840964258,26.03144497940136,72.975017,2.803341,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/KGS,RUB,KGS,1.1983512110726882,0.8344799010173848,72.975017,87.4497,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/KZT,RUB,KZT,6.667966559021151,0.14997075812371782,72.975017,486.594973,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/MDL,RUB,MDL,0.23734987276536024,4.2131895347109865,72.975017,17.320611,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/TJS,RUB,TJS,0.12808377968586154,7.807389838530698,72.975017,9.346916,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/TMT,RUB,TMT,0.04796161952247302,20.850004857142853,72.975017,3.5,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-08,RUB/UZS,RUB,UZS,164.00685455133228,0.006097306132330045,72.975017,11968.402999,2026-06-08T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/AMD,RUB,AMD,5.118959618350005,0.19535219547645702,71.969397,368.408437,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/AZN,RUB,AZN,0.023621151084536666,42.33493941176471,71.969397,1.7,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/BYN,RUB,BYN,0.03836409800682365,26.066037049069536,71.969397,2.761041,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/KGS,RUB,KGS,1.2150956329396507,0.8229804904991098,71.969397,87.4497,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/KZT,RUB,KZT,6.782654619157084,0.1474348991876392,71.969397,488.143563,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/MDL,RUB,MDL,0.24066633488675748,4.155130381947843,71.969397,17.320611,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/TJS,RUB,TJS,0.1295929157222201,7.716471185380848,71.969397,9.326724,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/TMT,RUB,TMT,0.048770729592190414,20.50410170940171,71.969397,3.51,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-09,RUB/UZS,RUB,UZS,167.03149748496574,0.005986894777675142,71.969397,12021.156154,2026-06-09T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/AMD,RUB,AMD,5.101400871933793,0.19602458718774027,72.248146,368.566755,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/AZN,RUB,AZN,0.02353001556607418,42.49890941176471,72.248146,1.7,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/BYN,RUB,BYN,0.038115081873519634,26.236333515388502,72.248146,2.753744,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/KGS,RUB,KGS,1.2103992260230456,0.8261736941832449,72.248146,87.4491,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/KZT,RUB,KZT,6.7547594785338845,0.14804376131791583,72.248146,488.018849,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/MDL,RUB,MDL,0.23934385804169975,4.178089248589679,72.248146,17.29215,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/TJS,RUB,TJS,0.12953431358639983,7.719962165337732,72.248146,9.358614,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/TMT,RUB,TMT,0.048582561551129624,20.58351737891738,72.248146,3.51,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-10,RUB/UZS,RUB,UZS,166.92334147924015,0.0059907739153686156,72.248146,12059.901946,2026-06-10T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/AMD,RUB,AMD,5.117551516351568,0.19540594692692517,71.976613,368.344025,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/AZN,RUB,AZN,0.02361878295106773,42.339184117647065,71.976613,1.7,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/BYN,RUB,BYN,0.0383275884348712,26.09086667947468,71.976613,2.75869,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/KGS,RUB,KGS,1.214977981806396,0.8230601829616924,71.976613,87.45,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/KZT,RUB,KZT,6.781987768721487,0.14744939597384676,71.976613,488.144509,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/MDL,RUB,MDL,0.24035079283322208,4.160585401912503,71.976613,17.299636,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/TJS,RUB,TJS,0.1294927145293708,7.72244217471544,71.976613,9.320447,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/TMT,RUB,TMT,0.0487658400930869,20.50615754985755,71.976613,3.51,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-11,RUB/UZS,RUB,UZS,166.77022722644645,0.00599627413496394,71.976613,12003.556105,2026-06-11T23:59:59+00:00,openexchangerates.org
2026-06-12,RUB/AMD,RUB,AMD,5.0812258475988585,0.19680290347112825,72.458893,368.18,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/AZN,RUB,AZN,0.02346157841522641,42.62287823529412,72.458893,1.7,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/BYN,RUB,BYN,0.038180848277657234,26.191141504448517,72.458893,2.766542,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/KGS,RUB,KGS,1.2068911955362056,0.8285751057747284,72.458893,87.45,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/KZT,RUB,KZT,6.748055259414465,0.14819084337000094,72.458893,488.956614,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/MDL,RUB,MDL,0.2393098387522978,4.178683188345921,72.458893,17.340126,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/TJS,RUB,TJS,0.1286134470754335,7.775236748094362,72.458893,9.319188,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/TMT,RUB,TMT,0.04844125896320276,20.64355925925926,72.458893,3.51,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-12,RUB/UZS,RUB,UZS,165.2783903557566,0.006050397743150396,72.458893,11975.889202,2026-06-12T23:59:55+00:00,openexchangerates.org
2026-06-13,RUB/AMD,RUB,AMD,5.084958529521007,0.19665843766363972,72.458893,368.450466,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/AZN,RUB,AZN,0.02346157841522641,42.62287823529412,72.458893,1.7,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/BYN,RUB,BYN,0.038179537189451676,26.192040910236127,72.458893,2.766447,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/KGS,RUB,KGS,1.2068911955362056,0.8285751057747284,72.458893,87.45,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/KZT,RUB,KZT,6.747791979101861,0.14819662536975556,72.458893,488.937537,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/MDL,RUB,MDL,0.24100208100060264,4.149341764387086,72.458893,17.462744,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/TJS,RUB,TJS,0.1286095552136023,7.775472035022136,72.458893,9.318906,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/TMT,RUB,TMT,0.04844125896320276,20.64355925925926,72.458893,3.51,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-13,RUB/UZS,RUB,UZS,165.2709685614435,0.006050669447297549,72.458893,11975.351427,2026-06-13T23:59:47+00:00,openexchangerates.org
2026-06-14,RUB/AMD,RUB,AMD,5.096531709621002,0.1962118666135728,72.28374,368.396373,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/AZN,RUB,AZN,0.023518428902544335,42.51984705882353,72.28374,1.7,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/BYN,RUB,BYN,0.03827205122479828,26.128727570056462,72.28374,2.766447,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/KGS,RUB,KGS,1.209815651486766,0.8265722126929673,72.28374,87.45,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/KZT,RUB,KZT,6.764142765717436,0.14783839351651168,72.28374,488.937537,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/MDL,RUB,MDL,0.2409075263676174,4.150970353969062,72.28374,17.413697,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/TJS,RUB,TJS,0.12892119306499636,7.756676588432161,72.28374,9.318906,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/TMT,RUB,TMT,0.04855863849878272,20.59365811965812,72.28374,3.51,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-14,RUB/UZS,RUB,UZS,164.51529959573205,0.006078462018166866,72.28374,11891.781142,2026-06-14T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/AMD,RUB,AMD,5.086252449929026,0.19660840861604387,72.450058,368.499285,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/AZN,RUB,AZN,0.023464439462560542,42.61768117647058,72.450058,1.7,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/BYN,RUB,BYN,0.03821704324929595,26.166336141622427,72.450058,2.768827,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/KGS,RUB,KGS,1.2070383711770114,0.8284740766152087,72.450058,87.45,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/KZT,RUB,KZT,6.757144169574026,0.14799151459617896,72.450058,489.555487,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/MDL,RUB,MDL,0.23836778708997033,4.195197732915801,72.450058,17.26976,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/TJS,RUB,TJS,0.12796304455684493,7.814756232654114,72.450058,9.27093,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/TMT,RUB,TMT,0.04844716618446323,20.64104216524217,72.450058,3.51,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-15,RUB/UZS,RUB,UZS,165.3631078114527,0.006047298053567074,72.450058,11980.566752,2026-06-15T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/AMD,RUB,AMD,5.085315437556098,0.19664463537793445,72.501275,368.691853,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/AZN,RUB,AZN,0.023447863503090114,42.64780882352942,72.501275,1.7,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/BYN,RUB,BYN,0.03820581086332619,26.174028960602467,72.501275,2.76997,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/KGS,RUB,KGS,1.206185684320724,0.829059748427673,72.501275,87.45,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/KZT,RUB,KZT,6.729814351540713,0.14859250905949012,72.501275,487.920121,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/MDL,RUB,MDL,0.23902498266409797,4.1836631002094915,72.501275,17.329616,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/TJS,RUB,TJS,0.12792554337837506,7.817047116557671,72.501275,9.274765,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/TMT,RUB,TMT,0.048412941703439,20.655633903133907,72.501275,3.51,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-16,RUB/UZS,RUB,UZS,165.6777569359987,0.006035813246713015,72.501275,12011.848617,2026-06-16T23:59:59+00:00,openexchangerates.org
2026-06-17,RUB/AMD,RUB,AMD,5.053795352148515,0.19787109099597217,72.90035,368.42345,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/AZN,RUB,AZN,0.023319503952998852,42.882558823529415,72.90035,1.7,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/BYN,RUB,BYN,0.0379901056716463,26.322643286205555,72.90035,2.769492,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/KGS,RUB,KGS,1.199582718052794,0.8336232132647227,72.90035,87.45,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/KZT,RUB,KZT,6.713118990512391,0.14896205495735942,72.90035,489.388724,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/MDL,RUB,MDL,0.23800520847979467,4.201588723151386,72.90035,17.350663,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/TJS,RUB,TJS,0.12720306555455496,7.86144575714741,72.90035,9.273148,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/TMT,RUB,TMT,0.048147916985309396,20.769330484330485,72.90035,3.51,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-17,RUB/UZS,RUB,UZS,165.41764433229744,0.0060453043206875855,72.90035,12059.004168,2026-06-17T23:59:58+00:00,openexchangerates.org
2026-06-18,RUB/AMD,RUB,AMD,5.024794813196965,0.1990131014650849,73.325013,368.443145,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/AZN,RUB,AZN,0.023184448668287314,43.132360588235294,73.325013,1.7,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/BYN,RUB,BYN,0.03777316752743024,26.473818995291214,73.325013,2.769718,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/KGS,RUB,KGS,1.1926353153186622,0.8384792795883361,73.325013,87.45,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/KZT,RUB,KZT,6.660986654035779,0.1501279092631295,73.325013,488.416933,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/MDL,RUB,MDL,0.2366267974613247,4.226064041472075,73.325013,17.350663,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/TJS,RUB,TJS,0.12661244260536306,7.89811790549598,73.325013,9.283859,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/TMT,RUB,TMT,0.04786906754452263,20.890317094017096,73.325013,3.51,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-18,RUB/UZS,RUB,UZS,164.91954188947776,0.0060635628048867525,73.325013,12092.727553,2026-06-18T23:59:59+00:00,openexchangerates.org
2026-06-19,RUB/AMD,RUB,AMD,5.036028429984383,0.19856917289148446,73.103241,368.15,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/AZN,RUB,AZN,0.023254782917217037,43.00190647058823,73.103241,1.7,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/BYN,RUB,BYN,0.037887759312887376,26.393748749872728,73.103241,2.769718,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/KGS,RUB,KGS,1.1962533918297824,0.835943293310463,73.103241,87.45,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/KZT,RUB,KZT,6.673516034672116,0.14984604739158794,73.103241,487.855651,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/MDL,RUB,MDL,0.237344647961641,4.213282282066109,73.103241,17.350663,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/TJS,RUB,TJS,0.12683534783362066,7.884237454938621,73.103241,9.272075,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/TMT,RUB,TMT,0.04787749424132919,20.886640285714286,73.103241,3.5,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-19,RUB/UZS,RUB,UZS,164.21980524775913,0.006089399500208247,73.103241,12005.0,2026-06-19T23:59:47+00:00,openexchangerates.org
2026-06-20,RUB/AMD,RUB,AMD,5.025773905154218,0.19897433089348546,73.103241,367.400361,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/AZN,RUB,AZN,0.023254782917217037,43.00190647058823,73.103241,1.7,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/BYN,RUB,BYN,0.037887759312887376,26.393748749872728,73.103241,2.769718,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/KGS,RUB,KGS,1.1962533918297824,0.835943293310463,73.103241,87.45,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/KZT,RUB,KZT,6.670023754487164,0.14992450354127512,73.103241,487.600354,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/MDL,RUB,MDL,0.237344647961641,4.213282282066109,73.103241,17.350663,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/TJS,RUB,TJS,0.1267651457477788,7.8886037175366255,73.103241,9.266943,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/TMT,RUB,TMT,0.04787749424132919,20.886640285714286,73.103241,3.5,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-20,RUB/UZS,RUB,UZS,164.21980524775913,0.006089399500208247,73.103241,12005.0,2026-06-20T23:59:42+00:00,openexchangerates.org
2026-06-21,RUB/AMD,RUB,AMD,5.025701599629448,0.19897719356710938,73.134125,367.550289,2026-06-21T23:59:59+00:00,openexchangerates.org
2026-06-21,RUB/AZN,RUB,AZN,0.023244962594411295,43.02007352941177,73.134125,1.7,2026-06-21T23:59:59+00:00,openexchangerates.org
2026-06-21,RUB/BYN,RUB,BYN,0.03799240094825774,26.32105302747017,73.134125,2.778541,2026-06-21T23:59:59+00:00,openexchangerates.org
2026-06-21,RUB/KGS,RUB,KGS,1.195748222871334,0.8362964551172097,73.134125,87.45,2026-06-21T23:59:59+00:00,openexchangerates.org
